Date,Open,High,Low,Close,Volume
2016-01-20 00:00:00-05:00,35.03031688051093,36.07492572671287,34.13111283642849,35.658573150634766,82440000
2016-01-21 00:00:00-05:00,35.738471572568294,36.60690995150858,35.28886949590144,36.06103515625,51938000
2016-01-22 00:00:00-05:00,36.82178530689106,37.147328540145075,36.74735076132707,36.99348831176758,47146000
2016-01-25 00:00:00-05:00,36.9130952923349,37.340862943566755,36.3503459419092,36.40592575073242,45340000
2016-01-26 00:00:00-05:00,36.48483054706643,36.69573471299149,36.07591763913051,36.41436004638672,30940000
2016-01-27 00:00:00-05:00,36.51857486468166,36.51857486468166,35.40499094304119,35.60994338989258,42428000
2016-01-28 00:00:00-05:00,36.632716069974045,37.27635151969848,36.2560606047953,37.13442611694336,62104000
2016-01-29 00:00:00-05:00,37.167174692399655,37.9686180905342,36.93095672738148,37.78202819824219,75808000
2016-02-01 00:00:00-05:00,38.273814549313805,38.587942710930236,37.78351958612073,38.2495002746582,111522000
2016-02-02 00:00:00-05:00,39.72485538639474,40.21366244835608,38.73731413192457,38.75270080566406,135846000
2016-02-03 00:00:00-05:00,39.01918442769843,39.27475313841228,36.53693991263758,37.18802261352539,131114000
2016-02-04 00:00:00-05:00,36.95031306975174,36.982570561419266,35.859059542656034,36.2277717590332,104922000
2016-02-05 00:00:00-05:00,36.002972136236856,36.06351172363947,34.74447943373265,34.92412185668945,109556000
2016-02-08 00:00:00-05:00,34.12615145810582,34.96184010303973,33.84477677313804,34.943973541259766,89410000
2016-02-09 00:00:00-05:00,34.38767703291656,35.77767590682536,34.16684571478804,34.788150787353516,84300000
2016-02-10 00:00:00-05:00,35.322614437702875,35.88982763328763,35.005014423519896,35.07746505737305,60314000
2016-02-11 00:00:00-05:00,34.55590773437024,35.34891580034356,34.300339036527134,35.05315017700195,65004000
2016-02-12 00:00:00-05:00,35.34345278202596,35.5315306076555,34.815936809625555,35.07944869995117,46538000
2016-02-16 00:00:00-05:00,35.66303530156529,35.87295128843676,35.24271113609207,35.6129150390625,43444000
2016-02-17 00:00:00-05:00,36.077413561552575,36.412880176036566,35.56181229796392,36.32405090332031,49154000
2016-02-18 00:00:00-05:00,36.42279846482288,36.524030947870976,35.50919972559641,35.60646438598633,47276000
2016-02-19 00:00:00-05:00,35.526574636160916,35.930028085276035,35.388617045473275,35.834747314453125,34918000
2016-02-22 00:00:00-05:00,36.201968339968566,36.46696819616972,35.90124293059618,36.179141998291016,37516000
2016-02-23 00:00:00-05:00,36.03274551987704,36.27094361594726,35.51515666338139,35.59554672241211,41332000
2016-02-24 00:00:00-05:00,35.26405492416314,35.79057900104926,34.83777895976725,35.774696350097656,37092000
2016-02-25 00:00:00-05:00,35.875432714687015,36.20196408081207,35.394069181854505,36.182613372802734,36146000
2016-02-26 00:00:00-05:00,36.40493751031585,36.53197600456511,35.82630923720041,35.971214294433594,42474000
2016-02-29 00:00:00-05:00,35.779661037707456,36.25606107329511,35.57322064367704,35.592079162597656,45068000
2016-03-01 00:00:00-05:00,35.79453813634412,36.83815488460494,35.66253611226202,36.83021545410156,60112000
2016-03-02 00:00:00-05:00,36.864958898642634,36.87736213117078,36.387563173386724,36.69672775268555,36292000
2016-03-03 00:00:00-05:00,36.69672572574861,36.77215600291866,36.20791875067873,36.30518341064453,40534000
2016-03-04 00:00:00-05:00,36.46448832473148,36.47441166882942,36.00892694411916,36.237205505371094,48516000
2016-03-07 00:00:00-05:00,35.98559984271134,36.08782806796287,34.99260299897056,35.37273025512695,61690000
2016-03-08 00:00:00-05:00,35.15388572215254,35.84168966543364,34.93603406638649,35.408958435058594,52530000
2016-03-09 00:00:00-05:00,35.49034314010095,36.03969351753278,35.36578454779973,35.998504638671875,39544000
2016-03-10 00:00:00-05:00,36.11661346324506,36.550832634597626,35.893302260985735,36.3339729309082,44616000
2016-03-11 00:00:00-05:00,36.72005308164717,36.96569462909776,36.55876941518836,36.96420669555664,35380000
2016-03-14 00:00:00-04:00,36.96916962480573,37.43018670484356,36.904158667056194,37.23069381713867,32824000
2016-03-15 00:00:00-04:00,37.02127544496241,37.36815706010366,36.86346740522543,37.2470703125,29832000
2016-03-16 00:00:00-04:00,37.17163777940017,37.66540831926003,37.04509528299452,37.584022521972656,29306000
2016-03-17 00:00:00-04:00,37.598413784293754,37.9800289743035,37.584022854900866,37.63960266113281,44564000
2016-03-18 00:00:00-04:00,37.79592753753153,37.82123376858197,37.30910440753043,37.48725891113281,56222000
2016-03-21 00:00:00-04:00,37.412814795647435,37.88077933492188,37.28180471520703,37.82222366333008,28774000
2016-03-22 00:00:00-04:00,37.63762376372678,37.96316321303674,37.60983385690874,37.7175178527832,22096000
2016-03-23 00:00:00-04:00,37.88127856302047,37.982514838530285,37.518022104148095,37.59394836425781,24678000
2016-03-24 00:00:00-04:00,37.27833853827925,37.59395085443817,37.24360115508138,37.4589729309082,31116000
2016-03-28 00:00:00-04:00,37.52496696426327,37.63067081926585,37.32001832430483,37.381553649902344,21676000
2016-03-29 00:00:00-04:00,37.40140208535203,38.07134322257798,37.13392615162235,38.00732421875,40062000
2016-03-30 00:00:00-04:00,38.1224547519491,38.574044471150266,38.091193003471254,38.12890625,40396000
2016-03-31 00:00:00-04:00,38.12891120788648,38.16563250350385,37.628193114475955,37.858951568603516,32554000
2016-04-01 00:00:00-04:00,37.574099128827285,38.21326689397469,37.47683068282324,38.194908142089844,31674000
2016-04-04 00:00:00-04:00,38.18697170039065,38.33237652432182,37.80386851280769,37.969120025634766,26924000
2016-04-05 00:00:00-04:00,37.62223910144288,37.857461342495476,37.49668476269407,37.644073486328125,24478000
2016-04-06 00:00:00-04:00,37.60784350560307,38.13287961678415,37.531421267245825,38.115509033203125,25312000
2016-04-07 00:00:00-04:00,37.97904163283596,38.17952649911455,37.590974897734576,37.72099304199219,25498000
2016-04-08 00:00:00-04:00,38.006332131636086,38.06885941560105,37.505121904215606,37.6887321472168,23434000
2016-04-11 00:00:00-04:00,37.985494696082064,38.07333200632389,37.583037013263265,37.592960357666016,31774000
2016-04-12 00:00:00-04:00,37.637130451003294,37.9591942917217,37.296700282284824,37.929420471191406,27388000
2016-04-13 00:00:00-04:00,38.22667033995892,38.49662996850048,37.94281575837545,38.30607223510742,35426000
2016-04-14 00:00:00-04:00,38.477279461348076,38.68818364752694,38.37107961533215,38.47876739501953,26992000
2016-04-15 00:00:00-04:00,38.484223603763475,38.75368723249099,38.45593393600295,38.70753479003906,31712000
2016-04-18 00:00:00-04:00,38.716965490459344,39.131833958236626,38.58893504514366,39.08865737915039,33540000
2016-04-19 00:00:00-04:00,39.22860472635988,39.25093509087372,38.22468863206956,38.521446228027344,43952000
2016-04-20 00:00:00-04:00,38.66585251141412,38.690666549805485,38.27431015647353,38.455440521240234,34262000
2016-04-21 00:00:00-04:00,38.57404481333931,38.79090450150677,38.2882025573725,38.70753479003906,77628000
2016-04-22 00:00:00-04:00,36.91656680205609,37.413313231947384,36.2446455376091,36.61186981201172,140798000
2016-04-25 00:00:00-04:00,36.491780385407644,36.964704754411734,36.47937336635226,36.83220672607422,49442000
2016-04-26 00:00:00-04:00,36.94187751942796,36.99993721811807,35.74591208995123,35.99652099609375,55864000
2016-04-27 00:00:00-04:00,35.99403609268807,36.084849257687694,35.18812509815023,35.802486419677734,66262000
2016-04-28 00:00:00-04:00,35.893303492597134,36.18956510082308,34.8963349082586,34.9886360168457,62590000
2016-04-29 00:00:00-04:00,34.9419882876707,35.33849040191123,34.92511368228933,35.128578186035156,58278000
2016-05-02 00:00:00-04:00,35.32906625697301,35.50225719682701,35.05315110016992,35.452632904052734,33476000
2016-05-03 00:00:00-04:00,35.357845062793025,35.40101785302601,35.101284424597104,35.156368255615234,38620000
2016-05-04 00:00:00-04:00,35.073494500818576,35.484387546774165,34.93851280156946,35.3017692565918,34172000
2016-05-05 00:00:00-04:00,35.48190496706447,35.60844746094753,35.20648583300938,35.46751403808594,29668000
2016-05-06 00:00:00-04:00,35.34296341649924,36.027291808216624,35.33055639600851,35.98709487915039,39952000
2016-05-09 00:00:00-04:00,36.062522320480696,36.439177776356786,35.903722314592194,36.18311309814453,38074000
2016-05-10 00:00:00-04:00,36.47242148241552,36.72253060043532,36.30617804821735,36.69176483154297,32634000
2016-05-11 00:00:00-04:00,36.74834458847868,36.76223954250365,36.12207591541819,36.25358200073242,29834000
2016-05-12 00:00:00-04:00,36.325533741452375,36.492772940327086,35.941934602821846,36.13050842285156,27094000
2016-05-13 00:00:00-04:00,36.058555827827455,36.290302453464385,35.904219617282386,35.9697265625,25244000
2016-05-16 00:00:00-04:00,35.944415208614586,36.3592798926027,35.73003539002786,36.241172790527344,22538000
2016-05-17 00:00:00-04:00,36.27888314830786,36.51658524237863,35.630780246837176,35.73945617675781,33404000
2016-05-18 00:00:00-04:00,35.65560299162625,36.00645251097737,35.48290800386174,35.81837463378906,32536000
2016-05-19 00:00:00-04:00,35.645672242814435,35.75484795221574,35.24916632942593,35.497291564941406,30598000
2016-05-20 00:00:00-04:00,35.55436334493607,36.11214536480229,35.48240490592018,35.81489181518555,34798000
2016-05-23 00:00:00-04:00,35.729040756282096,35.90371961379226,35.57818019412265,35.593563079833984,24816000
2016-05-24 00:00:00-04:00,35.722596945300154,36.43471528896191,35.71266981386656,36.37665557861328,37884000
2016-05-25 00:00:00-04:00,36.474409871843534,36.71707556634119,36.35531081808167,36.62824630737305,32216000
2016-05-26 00:00:00-04:00,36.52403416988524,36.77712297201267,36.375161299173726,36.570186614990234,27202000
2016-05-27 00:00:00-04:00,36.598967619142456,37.11506855492321,36.5741535815596,37.09968566894531,34802000
2016-05-31 00:00:00-04:00,37.15724887437336,37.391479150204965,36.99894485773948,37.16171646118164,42484000
2016-06-01 00:00:00-04:00,37.142860479844515,37.286773576253076,36.93790802797835,37.142364501953125,20788000
2016-06-02 00:00:00-04:00,37.02524614883594,37.0847975654609,36.57365642480011,36.93443298339844,33916000
2016-06-03 00:00:00-04:00,36.796472954004905,36.796472954004905,36.42031353513087,36.51708221435547,24608000
2016-06-06 00:00:00-04:00,36.648095758086136,36.648095758086136,36.14142597629198,36.2292594909668,29992000
2016-06-07 00:00:00-04:00,36.388560188496065,36.55926744362353,36.26598550377393,36.28037643432617,24314000
2016-06-08 00:00:00-04:00,36.697723918446755,36.911607768374644,36.5126257180091,36.86793899536133,32314000
2016-06-09 00:00:00-04:00,36.5771320009363,36.91755832287654,36.548846119256766,36.84758758544922,19180000
2016-06-10 00:00:00-04:00,36.52155194105118,36.70466620393204,36.251592336250305,36.384586334228516,29050000
2016-06-13 00:00:00-04:00,36.21735184827314,36.672909402759835,36.21735184827314,36.319580078125,23354000
2016-06-14 00:00:00-04:00,36.1920443132939,36.52403525456602,36.05259880417631,36.38756561279297,26584000
2016-06-15 00:00:00-04:00,36.47043864948237,36.58110229443643,36.29129219601864,36.334964752197266,23234000
2016-06-16 00:00:00-04:00,36.12505091499272,36.24564169701338,35.50870938738211,35.94094467163086,45002000
2016-06-17 00:00:00-04:00,35.79900839746999,35.79900839746999,34.79310860154749,34.94843673706055,82262000
2016-06-20 00:00:00-04:00,35.2491689516405,35.52508411290436,35.00600726285172,35.0417366027832,45654000
2016-06-21 00:00:00-04:00,35.23625564050293,35.50075944634193,34.96877975416833,35.17819595336914,30318000
2016-06-22 00:00:00-04:00,35.43476913677589,35.44270856991521,35.02933178000072,35.257110595703125,29058000
2016-06-23 00:00:00-04:00,35.261076433756514,35.4759522156523,34.749939067948674,35.47545623779297,42500000
2016-06-24 00:00:00-04:00,34.2497234317411,34.98566384698988,33.988695157284305,34.00308609008789,95436000
2016-06-27 00:00:00-04:00,33.86860010113485,33.91028496073053,33.380785019414105,33.801605224609375,58146000
2016-06-28 00:00:00-04:00,34.30926966236989,34.37725649246694,33.98571414010763,34.303810119628906,38246000
2016-06-29 00:00:00-04:00,34.45268785675434,34.71272035796615,34.37427791659481,34.498836517333984,43124000
2016-06-30 00:00:00-04:00,34.6209180565255,34.92462313975083,34.484448403029226,34.91271209716797,42250000
2016-07-01 00:00:00-04:00,34.9906242245258,35.35933647243899,34.92263739032194,35.246192932128906,30984000
2016-07-05 00:00:00-04:00,34.986149611578966,35.14048200374515,34.694355644887416,34.980194091796875,28440000
2016-07-06 00:00:00-04:00,34.72959668732177,35.38266330533006,34.687911825710025,35.182674407958984,28902000
2016-07-07 00:00:00-04:00,35.23924203564414,35.24221790279893,34.770781482468266,35.097808837890625,21174000
2016-07-08 00:00:00-04:00,35.26157252518358,35.62582093790213,35.13998979962691,35.61986541748047,29946000
2016-07-11 00:00:00-04:00,35.70125465982379,36.173187105195424,35.67396073048072,36.087337493896484,28822000
2016-07-12 00:00:00-04:00,36.3215636845513,36.5041819726617,36.102220318805394,36.3508415222168,26468000
2016-07-13 00:00:00-04:00,36.50021866280845,36.50021866280845,36.17765507248144,36.20048141479492,20436000
2016-07-14 00:00:00-04:00,36.421805675635575,36.530981385031104,36.25556222217988,36.51411056518555,21408000
2016-07-15 00:00:00-04:00,36.772160266630515,36.772160266630515,36.45654416993109,36.50567626953125,32342000
2016-07-18 00:00:00-04:00,36.618823443900226,37.47386290447761,36.54934867182305,37.37759017944336,38698000
2016-07-19 00:00:00-04:00,37.212329717166064,37.54580854299281,37.1438469174209,37.388004302978516,30436000
2016-07-20 00:00:00-04:00,37.419764810599816,37.74679594911789,37.419764810599816,37.57012939453125,22502000
2016-07-21 00:00:00-04:00,37.566159935728116,37.62323146708686,37.29421639831904,37.4376335144043,19062000
2016-07-22 00:00:00-04:00,37.582041363105596,37.68774144010022,37.35078695008061,37.67930603027344,20920000
2016-07-25 00:00:00-04:00,37.59990415364283,37.706103994637665,37.42075770528802,37.59196472167969,21466000
2016-07-26 00:00:00-04:00,37.59196769058156,37.67831706544286,37.35525750223135,37.598419189453125,23792000
2016-07-27 00:00:00-04:00,37.66392467239359,37.93586821198578,37.51306410076188,37.81279754638672,32172000
2016-07-28 00:00:00-04:00,38.15372514611018,38.160176644982805,37.66987787502751,38.00484848022461,73464000
2016-07-29 00:00:00-04:00,39.58639862865845,39.895559434781816,39.203787663469804,39.270286560058594,101810000
2016-08-01 00:00:00-04:00,39.038534655865156,40.07172847201896,38.957644831751125,39.74668502807617,60594000
2016-08-02 00:00:00-04:00,39.56753630113983,39.81516553779431,39.42858678680272,39.705989837646484,39928000
2016-08-03 00:00:00-04:00,39.524863469094136,39.67721197236737,39.35365644809422,39.64644241333008,29206000
2016-08-04 00:00:00-04:00,39.612696427333155,39.70996109578395,39.39831661722456,39.563568115234375,21520000
2016-08-05 00:00:00-04:00,39.705491489805674,40.05832479681339,39.591352232075806,40.0439338684082,36146000
2016-08-08 00:00:00-04:00,39.997788695830934,40.07719059147321,39.78390485601482,39.95957946777344,24426000
2016-08-09 00:00:00-04:00,39.92285497117527,40.36154174300593,39.90151656327975,40.07123565673828,32154000
2016-08-10 00:00:00-04:00,40.04989447611076,40.23995622241922,40.022104571371635,40.12135314941406,18370000
2016-08-11 00:00:00-04:00,40.21960401836763,40.38882709800517,39.99778079005002,40.106956481933594,25646000
2016-08-12 00:00:00-04:00,39.95262776393017,40.056839901366175,39.88066933035673,40.04989242553711,17946000
2016-08-15 00:00:00-04:00,40.05783514271895,40.26377954529082,39.90002709706038,39.99580383300781,18596000
2016-08-16 00:00:00-04:00,39.873721881796804,39.911438914089175,39.551158340317876,39.759090423583984,21158000
2016-08-17 00:00:00-04:00,39.70003412965727,39.97942487659063,39.516420108815105,39.96900177001953,21322000
2016-08-18 00:00:00-04:00,39.966031872791405,40.09704197469958,39.780929890816125,39.836509704589844,17292000
2016-08-19 00:00:00-04:00,39.68961043944899,39.76107289264058,39.545205171783806,39.68266296386719,22416000
2016-08-22 00:00:00-04:00,39.62609736558362,39.665302336066844,39.41866502151459,39.548683166503906,17056000
2016-08-23 00:00:00-04:00,39.72385269680849,39.74965868840932,39.50103749556139,39.53081130981445,18350000
2016-08-24 00:00:00-04:00,39.544210699830195,39.62361258679487,39.24149763143552,39.3824348449707,25672000
